Date,ma20_slope,ma60_slope,bias_ma20,bias_ma60,vol_ratio_5_20,volatility_20d,rsi_diff_3d,rsi_monthly,macd_monthly,sox_mom,rs_vs_sox,usd_twd_mom20,vix_ma20_bias,inst_net_buy_20d,inst_accel,margin_mom,revenue_mom
2025-10-27,0.032924833925702675,0.022439847359086468,0.04834427880751446,0.1721098733136706,0.8776519292814675,0.27839194421168156,-9.306408197270741,71.76370407556294,140.57487116506957,0.13629381787467865,-0.031816203189790615,0.020372186012591165,-0.11883702175038444,-73155035.0,907394.75,0.29518806151971977,0.11025448536429239
2025-10-28,0.029764078518118117,0.022198956887159626,0.03983090540453762,0.1628620190499586,0.8714466223675416,0.2794732311772172,-9.535890122457133,71.76370407556294,140.57487116506957,0.14256153103660463,-0.04181517764068521,0.010804675694346733,-0.08429299753403004,-76098243.0,-1942287.2500000005,0.20549316930119454,0.11025448536429239
2025-10-29,0.029194465973985294,0.022299260450992234,0.05410617400716576,0.1810106683591982,0.841912844086373,0.2741807376858943,-6.449253076260824,71.76370407556294,140.57487116506957,0.1660008030453568,-0.025849188546673174,0.00589514780364464,-0.05688246696146144,-61388756.0,-1648458.7999999998,0.13040535968058475,0.11025448536429239
2025-10-30,0.0293486213609293,0.02260458864807394,0.046592545575173554,0.17563494667197402,0.8423253577321518,0.2632048843444626,-1.0927367549567322,71.76370407556294,140.57487116506957,0.14447946067535455,0.01321299610185278,0.0033931164571392447,-0.061676337827751074,-60329525.0,725685.25,0.09932523616734135,0.11025448536429239
2025-10-31,0.03061044540900488,0.023306810823069665,0.036090445514184645,0.16611901362832726,0.897674220354364,0.26573479896029245,-0.7566747419525655,76.59488269450765,165.48846358803576,0.13482961146967543,0.014595707356540366,0.00894665739946876,-0.03537152174036029,-68977262.0,1349600.5,0.11790017211703963,0.11025448536429239
2025-11-03,0.03205243791458704,0.023532597724422632,0.03637617430043415,0.16837404415070784,0.8817341746558442,0.26396008527163184,7.721073709403576,76.59488269450765,165.48846358803576,0.11856265501792929,0.021060084037640703,0.011158848622355277,-0.05261124208927786,-73887361.0,2264513.65,0.1224544841537425,0.11025448536429239
2025-11-04,0.03207615770963672,0.023951131970196955,0.028005509619964855,0.1587598050440031,0.9089105423106528,0.2508604755804768,0.5952448176803529,76.59488269450765,165.48846358803576,0.05330058759872092,0.04926361216824637,0.014980081747807183,0.041552463639879154,-76968936.0,4804842.0,0.1036721444512072,0.11025448536429239
2025-11-05,0.027490829097116375,0.02292584340570083,-0.004771600902292954,0.12002064330888014,1.0226942972569184,0.26722120769252034,-12.5588325431914,76.59488269450765,165.48846358803576,0.09212541254125406,-0.0492681527654284,0.014942331189242486,-0.016384476337393563,-107682749.0,-997958.1499999994,0.29288876591034874,0.11025448536429239
2025-11-06,0.021210032050681178,0.022106208958186924,-0.0023834200990469753,0.1196378059826329,1.0363350463480274,0.2534633648119107,-23.73561876744585,76.59488269450765,165.48846358803576,0.057821290392661595,-0.0369153096103525,0.012533406967078387,0.0584595341682218,-97071234.0,-1439314.8999999994,0.24071018414626089,0.11025448536429239
2025-11-07,0.015886741950345683,0.020901357619046917,-0.007309160916991953,0.11178480212808134,0.9729231556131949,0.24784190114745228,-14.166691649796405,76.59488269450765,165.48846358803576,0.012705120184146379,0.019097085796929036,0.014477678829358576,0.027906469478240877,-90338448.0,-919509.1999999993,0.2176064591743716,0.11025448536429239
2025-11-10,0.010638317798029021,0.019966391862155045,0.001697851751051706,0.11895113436942176,0.9700256616004925,0.2428562803737197,-0.3309369674268936,76.59488269450765,165.48846358803576,0.04630712420040939,-0.022001504178699616,0.01447341774572175,-0.05480516937726754,-92472547.0,-2358705.25,0.1811616954474098,-0.06492788773237146
2025-11-11,0.007513677007334462,0.018395996356800164,-0.006779704027078083,0.10758695596690904,0.9459357056489816,0.23483708047995625,0.5016764945852614,76.59488269450765,165.48846358803576,0.03810978144932631,-0.002774084096319074,0.00984183157213292,-0.06760909462584459,-79979518.0,-4862027.5,0.05763705658164753,-0.06492788773237146
2025-11-12,0.007157483237903614,0.01858449135977312,-0.0016919976412922914,0.11088254770552276,0.7616414944217417,0.23476749791002813,1.5540502134548504,76.59488269450765,165.48846358803576,0.07789560016040387,-0.042807697325547345,0.00890489625734947,-0.04671166407156719,-80336996.0,947093.1999999997,0.06095066185318898,-0.06492788773237146
2025-11-13,0.005958481031536466,0.018387612862210054,-0.011677083458652527,0.09566984743931972,0.745888708145914,0.21661760458120197,3.982904912822697,76.59488269450765,165.48846358803576,0.007637020409715367,-0.011049914779112435,0.012390844125090394,0.09075042983283405,-88204744.0,41027.799999999814,0.02410194314709102,-0.06492788773237146
2025-11-14,0.0025497304794659783,0.017940421821651415,-0.030179835048854967,0.06974802454853261,0.8034507623300191,0.22181304832975787,-9.31173117040354,76.59488269450765,165.48846358803576,0.0016441386568184502,-0.038681274024020884,0.01682795945826454,0.09788505033864636,-99460063.0,-2073933.4499999993,-0.0335476203338555,-0.06492788773237146
2025-11-17,0.0011884623392352444,0.017430168742660297,-0.019840599166999633,0.07741325248626435,0.8283110952075359,0.21010160810423006,-11.554050213500396,76.59488269450765,165.48846358803576,-0.010658005231929613,0.007209720286999066,-0.0018750795977332535,0.23360153745630372,-83546176.0,-1369382.4000000004,0.0016681494661920926,-0.06492788773237146
2025-11-18,-0.0030508388301180556,0.017430656511860338,-0.04454266444118042,0.04402702068609927,0.9488211994121798,0.21670770253124905,-26.441019563664277,76.59488269450765,165.48846358803576,-0.04851104649105309,-0.0021645976859966387,0.018062193022041262,0.33712431052194397,-105635733.0,-2193552.3499999996,0.026565026565026573,-0.06492788773237146
2025-11-19,-0.007614216615999037,0.01667236167822158,-0.048593440986683015,0.03340188488337474,1.0277646288106184,0.21708764618606557,-11.842035260833818,76.59488269450765,165.48846358803576,-0.024745365205890657,-0.03268713697349923,0.016534182548251897,0.2615638794759172,-112190634.0,-2658846.3,0.06016018985464244,-0.06492788773237146
2025-11-20,-0.0076155093372694,0.017111055837158745,-0.007503392654860605,0.07354800378858511,1.0619958668180352,0.26723781555737763,-0.681775289448332,76.59488269450765,165.48846358803576,-0.04874527838248133,0.04532061188936998,0.016484536556795826,0.3799587381379767,-90979928.0,-694112.1999999993,0.03875611862942696,-0.06492788773237146
2025-11-21,-0.007968807313493217,0.016619846378283367,-0.05315332978550625,0.01914665583948967,1.1867874879949796,0.31673697571297527,5.1527575629217495,76.59488269450765,165.48846358803576,-0.06439825278435307,0.019570633468961263,0.019742994835937777,0.20450340286874327,-117096899.0,-2981904.05,0.12058529705588539,-0.06492788773237146
2025-11-24,-0.01136171427693455,0.01581906142009055,-0.05660381345824239,0.009254714545622293,1.418638261643935,0.3053925230895186,5.882319175410444,76.59488269450765,165.48846358803576,-0.06484111094376355,-0.006104857501200933,0.01638814294292512,0.04223279246838472,-136295490.0,-6485445.300000001,0.16248309917112458,-0.06492788773237146
2025-11-25,-0.01088066479857015,0.01521068201970472,-0.0271571452489934,0.035703982046277116,1.33227318565583,0.3265724254763396,1.4653481386896487,76.59488269450765,165.48846358803576,-0.06678931989825965,0.026111248465643055,0.026959776960431503,-0.062413205845754986,-121804229.0,-2890687.1499999994,0.14714607808235436,-0.06492788773237146
2025-11-26,-0.010230189257509808,0.015596432406910834,-0.007751937326391314,0.05035571885346838,1.2968532552896748,0.3242925860076529,15.135571454678761,76.59488269450765,165.48846358803576,-0.05847083754425508,0.01528143749672517,0.027665800245432415,-0.13221260850837616,-124017475.0,-882391.0499999998,0.13529693486590033,-0.06492788773237146
2025-11-27,-0.012448856477258033,0.014982038873087066,-0.008806856370784178,0.04316249943898314,1.2845415015547819,0.3242419120111685,15.596470375065579,76.59488269450765,165.48846358803576,-0.043866413395579285,-0.0026453363547983555,0.01903461232154746,-0.1328254851256972,-122938095.0,-2535519.6500000004,0.1778173336606923,-0.06492788773237146
2025-11-28,-0.012305600276571384,0.01567727965274096,-0.003287761991468318,0.043262680245658755,1.109516261066803,0.3248234874373307,1.6439613881108528,76.59488269450765,165.48846358803576,-0.02815324686834142,-0.011846697278892426,0.019003785873615175,-0.1729266121411093,-116655642.0,3821770.8999999994,0.14555575294605316,-0.06492788773237146
2025-12-01,-0.012178402965796847,0.016248963269142467,-0.02066335603708547,0.018396919046264663,0.8099109112508985,0.32990010151464993,-4.01311388277194,72.1603430123445,178.379500022583,-0.034443880567166074,-0.03178137631446465,0.019332866045775665,-0.128059899621679,-125388670.0,7020943.1,0.18965517241379315,-0.06492788773237146
2025-12-02,-0.01271916425437183,0.016750923645496556,-0.004178361346727804,0.029439060556846076,0.7988400465431251,0.3356277009900991,-2.4788740087662404,72.1603430123445,178.379500022583,0.02434253040000467,-0.07417654798969497,0.01594988410161524,-0.15578963218614078,-123749249.0,6754853.65,0.20306372549019613,-0.06492788773237146
2025-12-03,-0.010852729236052015,0.01681453281062008,0.010101045645516006,0.040160069519122835,0.7875056858303182,0.323773334936933,3.7566679018675018,72.1603430123445,178.379500022583,0.012550258314170115,-0.019399591300392705,0.01562145579943719,-0.1777039207567509,-89117864.0,5053719.8,0.051043338683788075,-0.06492788773237146
2025-12-04,-0.009152139938600142,0.016637378200175502,0.007319647376422303,0.03324160274009338,0.7873664415969762,0.32368736872860093,9.646914744438206,72.1603430123445,178.379500022583,0.028151766185140037,-0.04180359595889682,0.013653580585816671,-0.18529610973136446,-85415164.0,5482467.800000001,0.06543249281838492,-0.06492788773237146
2025-12-05,-0.007094663372602576,0.016642295861219566,0.017776280350825076,0.040437214181586516,0.7725621831645142,0.3257314430407868,8.112690512304162,72.1603430123445,178.379500022583,0.050016119404621584,-0.050016119404621584,0.012466588551413471,-0.19678925390112528,-73349113.0,6892329.85,0.05930481283422462,-0.06492788773237146
2025-12-08,-0.0029519092277783317,0.017134907005198378,0.04144900587556046,0.06159931292381884,0.7319008088405109,0.3348518175882621,14.17289627638445,72.1603430123445,178.379500022583,0.030497630076314897,-0.016938356460662884,0.009920284669627577,-0.12950336829012163,-61572493.0,8859527.45,0.04603934077618299,-0.06492788773237146
2025-12-09,0.0001740951720560216,0.016901584829958235,0.03046127473154867,0.04772531426352125,0.7343151296021522,0.3360367884558412,9.859125112232334,72.1603430123445,178.379500022583,0.05627886002557925,-0.04603992462121953,0.006390678414897932,-0.1145860436390164,-60989339.0,6740445.550000001,0.13116753520345936,-0.06492788773237146
2025-12-10,0.0015673980115022865,0.016546964570308305,0.04677452602209817,0.062040879717609916,0.7547622783665834,0.34033362663177624,5.6998077009016725,72.1603430123445,178.379500022583,0.054413059056954705,-0.03407410686919987,0.0060294892064665095,-0.1714825887561883,-51150956.0,7081172.8,0.14314070209266716,-0.025057881697080342
2025-12-11,0.002784935572419052,0.015900516022505296,0.025307671543254293,0.038114857423239175,0.7992551088008142,0.3464336840817766,3.1906785378161047,72.1603430123445,178.379500022583,0.08692804326312342,-0.0767226501918643,0.00041525100335948473,-0.2091177633422237,-46694160.0,5709699.4,0.16598164517763636,-0.025057881697080342
2025-12-12,0.0046996617129059694,0.015255649395125423,0.03031531787332084,0.04230434968107827,0.8123819301938011,0.33764023779516994,7.649742546024953,72.1603430123445,178.379500022583,0.03264764249027441,0.00576739102569479,0.0017734568780345406,-0.15248763148424496,-27072889.0,3561952.6500000004,0.169927333705981,-0.025057881697080342
2025-12-15,0.00434227431294187,0.013722769200609825,0.00908630841691388,0.019092192849391097,0.8241455213758867,0.3450783120185274,-0.4423189383325976,72.1603430123445,178.379500022583,0.04245167750694012,-0.03564660444361456,0.02505687181721017,-0.09727541881116317,-42108233.0,451572.44999999995,0.19079604751859658,-0.025057881697080342
2025-12-16,0.005028713154423492,0.012676654789555408,-0.0025558554891189265,0.006495918343670627,0.8914644230241381,0.3314761202678423,-16.089440671729534,72.1603430123445,178.379500022583,0.06219024635991377,-0.03743357110283041,0.004930228665257497,-0.07765498918913358,-37090267.0,-841011.25,0.2181593159315931,-0.025057881697080342
2025-12-17,0.005363118160627555,0.011223014539772383,-0.007398529652931131,0.0012418789850549819,0.94812005541636,0.3304827622468056,-19.666383389521293,72.1603430123445,178.379500022583,0.0037901290176785007,0.02471642061135637,0.011760813661097824,0.0031027139861737507,-40922224.0,-4176520.3999999994,0.23952095808383222,-0.025057881697080342
2025-12-18,0.004139154546785098,0.010605715844592259,-0.006703322491982312,-0.0007311848261821956,0.9516642686009351,0.2920549727705394,-8.395129976172349,72.1603430123445,178.379500022583,0.08053438843561,-0.09444059136064864,0.014402032482605964,-0.012757450450074722,-49455654.0,-3322624.7,0.26100454595853195,-0.025057881697080342
2025-12-19,0.003952012655481334,0.00946324213003729,-0.008411514353871897,-0.0023497543002293777,1.092898151192686,0.23183818731002534,5.537998815686436,72.1603430123445,178.379500022583,0.10324625778436558,-0.06731373976024035,0.005167078022062954,-0.1051494580696516,-15773285.0,-5788163.95,0.21013162724841372,-0.025057881697080342
2025-12-22,0.006900239558964405,0.008919143464469622,0.012538331926855993,0.02053220895029928,1.1865100096548238,0.24241765528465592,8.339444210750656,72.1603430123445,178.379500022583,0.06599379639826308,0.003012264821444788,0.005274657081862477,-0.13831090371412036,10292894.0,-3334639.1,0.14892541087231348,-0.025057881697080342
2025-12-23,0.00845702571681205,0.008670097028133478,0.026988544795601203,0.03608952349063377,1.113109993854032,0.2289318452439578,10.18311081939435,72.1603430123445,178.379500022583,0.07005469781372375,-0.013541125887731598,0.0033761772268783297,-0.13108243013627618,8867213.0,-232763.25000000003,0.2022861280645496,-0.025057881697080342
2025-12-24,0.00914470743584577,0.009006437688099094,0.02831614233847279,0.03740958297159541,1.008528359453962,0.22218372604485748,5.701090375975419,72.1603430123445,178.379500022583,0.04419333657652946,-0.002538280947502747,0.0032305356625905723,-0.15421322573089455,2382736.0,1458590.4,0.2294874499050834,-0.025057881697080342
2025-12-26,0.012621881929877826,0.009514138001421766,0.03579219255342378,0.045227643243388536,0.920499333661032,0.22283367383700328,2.910717486816772,72.1603430123445,178.379500022583,0.04466728954527843,0.01110517390093646,0.010281978314299778,-0.13631598857373825,5869551.0,2089139.05,0.18687789879618522,-0.025057881697080342
2025-12-29,0.014166704774190126,0.010545602138217865,0.04611046046987378,0.05627698145969006,0.7812425878820922,0.22589735493839022,-0.4647348056889484,72.1603430123445,178.379500022583,0.021795992870759395,0.044245621373337984,0.002085282296095725,-0.09201357281183391,10484625.0,2716339.55,0.15430343758077014,-0.025057881697080342
2025-12-30,0.014815579747498581,0.011341885209782557,0.0352144281006433,0.04697109262048005,0.7784476844873888,0.21083851627306785,-1.2122301571036473,72.1603430123445,178.379500022583,0.02116226510627839,0.06044533688159781,-0.001883525712116918,-0.07509601827910527,11731329.0,452630.15,0.1327576629803564,-0.025057881697080342
2025-12-31,0.016327427438008735,0.011728174340199576,0.05118071030242256,0.06531702433367516,0.8419007466734809,0.21526572770569527,-0.3358105650419603,73.19339937791906,195.54899879805703,-0.009279055655552537,0.09680828229401472,-0.004854091717249154,-0.029945187752243863,9315752.0,191311.40000000002,0.10858714474890485,-0.025057881697080342
2026-01-02,0.01904634606737704,0.01182256990878601,0.06984482629663841,0.08701106858106475,1.0070191287532526,0.2224415478801865,15.774650902739182,73.19339937791906,195.54899879805703,0.011944280279567066,0.08480278632459659,-0.003136781227442653,-0.05367507038067281,1261108.0,310445.6,0.15658725310527388,-0.025057881697080342
2026-01-05,0.02414003398966001,0.012086930192630133,0.11854330034174297,0.14217481955373332,1.2706944853318871,0.27956808788773746,20.65992990025746,73.19339937791906,195.54899879805703,0.03194026216940826,0.12762140562386315,0.0014051109150785557,-0.025443159225519936,-2910514.0,-398777.7,0.16217295785899744,-0.025057881697080342
2026-01-06,0.029363007913558975,0.01280714833816417,0.13250973926998041,0.16220841463418872,1.3915425852332817,0.28347002138120314,29.606628985421317,73.19339937791906,195.54899879805703,0.0488140027277415,0.12288682438875131,0.0034943429918210533,-0.033167284129004486,-18858091.0,-1700764.45,0.14180423040032308,-0.025057881697080342
2026-01-07,0.03164166414748491,0.013241414072168767,0.1057900045587963,0.1386571444886551,1.5281779393739745,0.2909107627814371,11.895593209807402,73.19339937791906,195.54899879805703,0.027070364887807008,0.09706558543806709,0.006973831071998449,0.012374934845281299,-52802568.0,-4485748.199999999,0.17432404960357806,-0.025057881697080342
2026-01-08,0.03439570969857768,0.014188244097293518,0.10473690531912298,0.14190108467336363,1.5125221213605704,0.28467325133699245,7.414578524700744,73.19339937791906,195.54899879805703,0.008625330322076463,0.13368317139646146,0.009125739827671842,0.02196055889314049,-51449348.0,-5889574.0,0.11164477553420893,-0.025057881697080342
2026-01-09,0.03558953388941534,0.01495855057982099,0.09499755069673584,0.13518245254523586,1.4775566025313287,0.2840867904308295,-3.711434715395214,73.19339937791906,195.54899879805703,0.02293803478881773,0.09706187352402318,0.012641672730901998,-0.03746514355701446,-71768446.0,-6493863.500000001,0.08979510839906735,-0.025057881697080342
2026-01-12,0.03498742407916462,0.014804812144558055,0.09367413264680595,0.13899095643847642,1.2385795881712596,0.26722265662616107,0.7792167088291677,73.19339937791906,195.54899879805703,0.035534045018710714,0.1141257910821254,0.01661357939933339,0.00348431169199518,-78325870.0,-7791786.300000001,0.08093099618523358,0.1977637444148057
2026-01-13,0.03403783965098692,0.0140194350924355,0.09844226682252798,0.14950127790849732,1.1178404546831644,0.26773724095666707,-1.4925362192395824,73.19339937791906,195.54899879805703,0.10157294631472635,0.05383239518150784,0.012501596588854191,0.05971680321969096,-84624418.0,-6713736.299999999,0.06258958432871475,0.1977637444148057
2026-01-14,0.03630676719557567,0.01426497193160992,0.08934543930190335,0.14610086940742717,0.9814824794214363,0.2489818345799771,-1.280839240401292,73.19339937791906,195.54899879805703,0.10171936162544104,0.07759091662109951,0.00947630111725073,0.1098595276658126,-78171752.0,-2819088.4,0.04312153279567377,0.1977637444148057
2026-01-15,0.0375348213065762,0.013545464369561647,0.06793046386617957,0.12998335212893125,1.0198902616639272,0.25037279410924546,-7.142871677815904,73.19339937791906,195.54899879805703,0.12630127883285835,0.05139912505678401,0.005809405403055745,0.0517928361530663,-77068046.0,-3965861.9000000004,0.06456082017179265,0.1977637444148057
2026-01-16,0.041551244342501605,0.013564207879407646,0.08886107355638226,0.15999033297865423,1.082056364772028,0.2571077630386225,-4.622732791581498,73.19339937791906,195.54899879805703,0.18402435240094528,0.0327589340397465,0.0030251862269659036,0.05931069188501665,-57650158.0,-516466.1000000001,-0.07029662738724096,0.1977637444148057
2026-01-19,0.04481475805674032,0.014371446922257457,0.09012079887062695,0.16936271871640132,1.0811534852371811,0.2544126294429619,-3.539432977310426,73.19339937791906,195.54899879805703,0.15498800075181163,0.07578132909917246,-0.0007618637593438393,0.06289580416341432,-65192999.0,90816.75,-0.09175239602567486,0.1977637444148057
2026-01-20,0.04817730423638822,0.015453494185878885,0.08778923314232316,0.17503740599487036,1.0919480237077384,0.25150455342643846,4.931505466744852,73.19339937791906,195.54899879805703,0.10276360659946215,0.13849527727695432,0.0011074619378805828,0.32340833558912596,-69781137.0,-119115.1499999999,-0.10201074709655056,0.1977637444148057
2026-01-21,0.04825610551828018,0.015408894095802992,0.05742934094372224,0.14851062363652878,1.1508878407262948,0.2684125155826976,-6.268788028369556,73.19339937791906,195.54899879805703,0.12546235248607585,0.062250941501907686,0.005662792120441074,0.10302514159136643,-98988793.0,-2033962.9499999993,-0.04317781690140843,0.1977637444148057
2026-01-22,0.04834124386685423,0.016207590979602934,0.060880061115796316,0.15801875779682237,1.1066755776551294,0.2668537618012556,-7.296578395419573,73.19339937791906,195.54899879805703,0.12118101897670086,0.06002702973661034,0.0034187126337275053,0.015353679828068829,-108898275.0,-710534.6500000004,-0.09146052914605296,0.1977637444148057
2026-01-23,0.04677723357391968,0.016216362544233687,0.05813785556193407,0.1611604493500462,0.9354335641426416,0.26638704144755865,-17.07436887466163,73.19339937791906,195.54899879805703,0.10459763259469113,0.079348921629254,0.0030009872457588127,0.03575913120524158,-108184046.0,-3119848.1000000006,-0.11301252358895175,0.1977637444148057
2026-01-26,0.04366677342392454,0.015609598804076585,0.04154298014804999,0.14811892187686476,0.8923703520413448,0.2730924101588071,-16.060306748595025,73.19339937791906,195.54899879805703,0.09981074092182052,0.062440811036004185,-0.006316081251691252,0.031158200017229756,-115070940.0,-1839424.5999999996,-0.10059275521405053,0.1977637444148057
2026-01-27,0.04029416285575081,0.015058135444330264,0.04860091923593249,0.16086686627451188,0.8801916917462211,0.27338539679785445,-4.059678929490374,73.19339937791906,195.54899879805703,0.13079894650038693,0.03259979981565331,0.0019280146670128673,0.036811595963710614,-112115876.0,379416.7999999998,-0.11370353784146892,0.1977637444148057
2026-01-28,0.04071710805020234,0.015565399512639582,0.06277373382841774,0.1829033732094539,0.7811507136104248,0.27269206001966106,5.827028580577348,73.19339937791906,195.54899879805703,0.15868660239388643,0.038681813343851124,-0.006625639550226103,0.030213316433258548,-100276742.0,5795443.899999999,-0.12370720399429391,0.1977637444148057
2026-01-29,0.03993369763768579,0.015681501402825322,0.04622522979609483,0.1692909933021837,0.779277145393809,0.27639313717744496,11.571063263596358,73.19339937791906,195.54899879805703,0.17467698405859533,-0.01016081975942229,0.0008321406147315802,0.05718038789512953,-111960462.0,5642684.699999999,-0.08540843517412477,0.1977637444148057
2026-01-30,0.037064715720119934,0.016180258824008434,0.023202233209066718,0.14589959788007176,0.8484449741743301,0.2834993579562958,-7.096135500146367,73.19339937791906,195.54899879805703,0.08564676633896395,0.034227100796819565,0.0018592437787625649,0.08232231436395096,-121541947.0,3779018.1499999994,-0.0852112676056338,0.1977637444148057
2026-02-02,0.032344219408534235,0.016678990974212132,0.014659381126882408,0.1357183280763757,0.9267426564925475,0.2224380303880775,-14.667789550331364,79.43683006628527,224.61515786394216,0.09239839400196592,-0.03551218010636048,0.007152732286802577,0.009545593203868875,-127234784.0,3384667.0,-0.10736380821446989,0.1977637444148057
2026-02-03,0.027540503418456916,0.017278050998702346,0.03196214625195709,0.15397187530851417,0.9410633450955256,0.22125382373986288,-7.951145426827509,79.43683006628527,224.61515786394216,0.041223732944542846,0.014494729456505206,0.003256623310671891,0.10105211954992462,-122042655.0,1473107.9500000002,-0.032673092227429534,0.1977637444148057
2026-02-04,0.021751828740373434,0.01721783170108715,0.02014575408607227,0.14051799828379719,0.9598895847877976,0.2121829915344199,0.6870373255759361,79.43683006628527,224.61515786394216,0.005846970096821336,0.059824695328696276,0.002575263779811321,0.12894430877838578,-104975009.0,-2816779.55,-0.036007963299575896,0.1977637444148057
2026-02-05,0.016519348355873077,0.01715969858507197,0.00641482001424858,0.12408963661303135,0.9273887327657842,0.2179633687357565,-4.918019586669516,79.43683006628527,224.61515786394216,0.024009902599182675,0.023467867076452542,0.006613867482238689,0.293754116712564,-109796097.0,-2539363.5500000007,0.01935455427211008,0.1977637444148057
2026-02-06,0.013834849838606897,0.016993583343030527,0.012082472032307704,0.12992597937098904,0.8860310498794388,0.21801071098678512,-9.901933697167877,79.43683006628527,224.61515786394216,0.053652591586375475,0.005871266665732566,0.0032969013021690863,0.18976700161759233,-103620687.0,-1316999.4500000002,0.044202667637820436,0.1977637444148057
2026-02-09,0.014659391715727846,0.01752768770358268,0.028328624028844306,0.14777385607937923,0.9283543796207001,0.22578002014066223,-7.929111418325945,79.43683006628527,224.61515786394216,0.06355054233114599,0.010414017051651348,-0.0005792083404069226,0.007369614692859995,-90198459.0,209108.15000000037,0.025642171096716515,0.1977637444148057
2026-02-10,0.01676939367660226,0.018637382822073303,0.06005074572428336,0.18320764658488148,1.0038545662277396,0.25182160921341257,15.901626422173322,79.43683006628527,224.61515786394216,0.046352620172922965,0.05306260844214772,-0.00027562090223842706,0.026928784822974876,-74106238.0,2347638.0999999996,-0.044784172661870514,-0.20834254609202152
2026-02-11,0.019431355216031995,0.02027767826348897,0.0735809252550681,0.19926264270068528,1.0677505019334645,0.25568877733805223,17.899520336174007,79.43683006628527,224.61515786394216,0.07665940661314741,0.04322364629087905,-0.004371043801471242,0.016207474878772544,-73120674.0,3299224.7,-0.04920450482659988,-0.20834254609202152
2026-02-23,0.023093377958216924,0.02227979462899231,0.05893822747131503,0.1836956284543837,1.2648964860253753,0.252531143384773,11.317546683217955,79.43683006628527,224.61515786394216,0.04799614224595805,0.07626421579321141,9.50323963611055e-06,0.1919214907519577,-79288379.0,2246698.35,-0.052923824397015484,-0.20834254609202152
2026-02-24,0.026581381218963706,0.025007590045234295,0.08834112228302449,0.2169295351692656,1.3326708877588187,0.25871945271750263,5.000010232924339,79.43683006628527,224.61515786394216,0.05107969431615089,0.07823061522542596,-0.004099589267600123,0.0976054323053606,-81228872.0,5140832.6,0.02442696192696192,-0.20834254609202152
2026-02-25,0.030169969267395094,0.02707320694542196,0.10820840909847303,0.2406615705532521,1.3358359328954628,0.2670925739768496,5.171628000464693,79.43683006628527,224.61515786394216,0.06812054890641006,0.07676577647534555,-0.007305106689448615,0.0008372983635931775,-73592397.0,3831999.0500000003,0.047243332203882105,-0.20834254609202152
2026-02-26,0.03143500727966387,0.02862080375488187,0.09061085607211483,0.2206486972759528,1.3740091040668054,0.2735748791158003,3.0206884034064956,79.43683006628527,224.61515786394216,0.051714139281808125,0.07222942330401882,-0.008871900822948864,0.04416540202951265,-85113469.0,-1553944.75,0.07673004536241668,-0.20834254609202152
2026-03-02,0.03209529662262875,0.029833408914453685,0.07278652348079795,0.2010073087951694,1.4128867011439012,0.26346610380402646,-5.232564112638272,81.34178103161354,262.27430056543835,0.011848944506243075,0.12320853852012781,-0.009699439817225763,0.18656264398188155,-80365945.0,-4414159.550000001,0.04048024288145724,-0.20834254609202152
2026-03-03,0.03093213678289482,0.02993855672341073,0.04608732550585548,0.17045876598868917,1.2483662093700958,0.27909580044786453,-8.222669830886375,81.34178103161354,262.27430056543835,-0.03603773003896227,0.13546955753666934,-0.0033185696669351117,0.27643441050491047,-95352895.0,-4600706.85,0.057578483829726856,-0.20834254609202152
2026-03-04,0.027139286940999922,0.028265879207785588,0.005661880234121212,0.12324966304484507,1.3224607189851523,0.3147990575333359,-10.588223210042841,81.34178103161354,262.27430056543835,-0.005459987000732136,0.05913221872282448,0.004749228098704705,0.12989820611255512,-119686488.0,-10236249.2,0.07388424157439188,-0.20834254609202152
2026-03-05,0.02392409562140533,0.02712648381243007,0.020545151093817608,0.1389586265882184,1.3173727398681028,0.3167001084889993,-9.767433489931179,81.34178103161354,262.27430056543835,-0.013281158278336536,0.09590225545134334,0.008262433291620352,0.24355315465086463,-123543908.0,-11406078.4,0.1205330990041007,-0.20834254609202152
2026-03-06,0.020773536279729363,0.02532672332292795,0.012183682056782047,0.1278395835034553,1.1751717847764669,0.31603522869447526,-7.575758750337421,81.34178103161354,262.27430056543835,-0.0742178845806225,0.13601558855673446,0.014802524915709991,0.4927488408576389,-139943799.0,-9195253.05,0.19407811631549698,-0.20834254609202152
2026-03-09,0.013986959498197931,0.02314570055731101,-0.030400395860376787,0.07577056435132282,1.2391022122862152,0.34589426362087977,-5.945935054327364,81.34178103161354,262.27430056543835,-0.05975151720494298,0.054257034323992315,0.02224341886768344,0.26156433906706295,-183496735.0,-10669714.45,0.28600498550134823,-0.20834254609202152
2026-03-10,0.010406805479083913,0.02201562136752375,-0.010165851953064822,0.0949375239439484,1.218124980375987,0.3530565707984196,-3.965514154706142,81.34178103161354,262.27430056543835,-0.05471733302003423,0.0796480455137728,0.01702612545988602,0.2092842871694025,-175328925.0,-7184098.15,0.23423921233736866,0.30704566506222863
2026-03-11,0.012267453524275848,0.02257344478384516,0.0334265681551623,0.14262755839869465,1.0763930762943628,0.38341788834081303,-0.7635327946427566,81.34178103161354,262.27430056543835,-0.010489554673754453,0.10344726120335168,0.013143388898677166,0.156287259373987,-157070212.0,-1921313.4000000004,0.1549749807544265,0.30704566506222863
