Date,Open,High,Low,Close,Volume,SOX_Close,USD_TWD,VIX_Close
2024-04-26,761.4544930616607,762.4208058701147,755.6566162109375,755.6566162109375,32571247,4735.2900390625,32.53099822998047,15.029999732971191
2024-04-29,763.3871248833038,768.2186889648438,760.4881864343799,768.2186889648438,26765837,4765.7900390625,32.55899810791016,14.670000076293944
2024-04-30,770.1513974732991,774.9829620747627,763.38720703125,763.38720703125,39051972,4673.2998046875,32.43399810791016,15.649999618530272
2024-05-02,762.4208489452619,762.4208489452619,745.9935302734375,745.9935302734375,40527228,4605.35009765625,32.47600173950195,14.68000030517578
2024-05-03,761.4545015775241,761.4545015775241,746.9598092886118,753.7239990234375,29901556,4716.18994140625,32.34600067138672,13.489999771118164
2024-05-06,764.3534759443831,766.2861016736989,759.5219116210938,759.5219116210938,32599878,4820.4501953125,32.27690124511719,13.489999771118164
2024-05-07,770.1512935638428,773.0502319335938,765.3197296142579,773.0502319335938,33890214,4784.8798828125,32.26300048828125,13.229999542236328
2024-05-08,767.2524677381255,774.9829711914062,765.3198418748052,774.9829711914062,21757193,4790.3798828125,32.363800048828125,13.0
2024-05-09,771.1176843691112,774.9829359198335,769.18505859375,769.18505859375,21923999,4759.77001953125,32.33300018310547,12.6899995803833
2024-05-10,775.9492841230664,779.8145358497068,771.1177194647659,774.9829711914062,25101318,4808.02978515625,32.33879852294922,12.550000190734863
2024-05-13,795.2754073183761,797.2080328525641,790.443843482906,791.41015625,34812619,4823.08984375,32.42399978637695,13.600000381469728
2024-05-14,788.5113139204545,797.2081298828125,783.6797494969223,797.2081298828125,28691846,4903.93017578125,32.37149810791016,13.420000076293944
2024-05-15,809.770198344616,815.5680756597326,808.8038854587633,810.7365112304688,39467772,5045.080078125,32.31370162963867,12.449999809265137
2024-05-16,823.2985700500706,827.1638215526531,808.8038769153862,812.6691284179688,43927195,5017.5400390625,32.03129959106445,12.420000076293944
2024-05-17,819.4332826534431,819.4332826534431,805.9049029869948,806.8712158203125,26207289,4983.02001953125,32.12379837036133,11.989999771118164
2024-05-20,805.9049029869948,809.7701543202658,794.3091489871819,806.8712158203125,28808661,5090.35009765625,32.16400146484375,12.149999618530272
2024-05-21,802.0396867858668,812.6691284179688,802.0396867858668,812.6691284179688,19705349,5074.39990234375,32.2057991027832,11.859999656677246
2024-05-22,816.5342836026792,835.8605388358787,814.6016580793593,834.8942260742188,36628342,5126.81005859375,32.234798431396484,12.289999961853027
2024-05-23,845.5236206054688,847.4562460239955,837.7931189313616,845.5236206054688,37266618,5125.97998046875,32.223899841308594,12.770000457763672
2024-05-24,829.0964579334722,842.624838365953,829.0964579334722,837.7932739257812,34136382,5220.919921875,32.22079849243164,11.93000030517578
2024-05-27,842.6248297477345,848.4227070166409,836.826952478828,839.7258911132812,26726954,5220.919921875,32.18899917602539,11.93000030517578
2024-05-28,837.793160181652,843.5910367227013,835.8605346679688,835.8605346679688,25329216,5317.8701171875,32.06999969482422,12.920000076293944
2024-05-29,831.995317100783,838.7595066707081,827.1637531222651,828.1300659179688,33436835,5219.31982421875,32.17380142211914,14.279999732971191
2024-05-30,812.6691413096426,819.4333315464648,809.7702026367188,809.7702026367188,38065102,5173.259765625,32.37699890136719,14.470000267028809
2024-05-31,809.7700903052679,817.5005923606882,793.3427734375,793.3427734375,77438401,5123.35986328125,32.35639953613281,12.920000076293944
2024-06-03,810.7364814343464,824.2648613390911,808.8038557336686,817.5006713867188,28345488,5152.509765625,32.46500015258789,13.109999656677246
2024-06-04,815.5680756597326,822.3322658607019,808.8038854587633,810.7365112304688,28223635,5116.27001953125,32.314300537109375,13.15999984741211
2024-06-05,812.6691337067294,828.1301398176779,806.8712564151238,825.231201171875,31975446,5347.43994140625,32.328800201416016,12.630000114440918
2024-06-06,862.9174760993428,868.7153538782858,855.1869723940856,863.8837890625,62925136,5301.68017578125,32.25199890136719,12.579999923706056
2024-06-07,855.1869154790156,858.0858541755546,849.3890380859375,849.3890380859375,41075399,5287.240234375,32.20890045166016,12.220000267028809
2024-06-11,861.9510267177767,864.8499651484419,853.2542114257812,853.2542114257812,48228488,5365.3798828125,32.33399963378906,12.850000381469728
2024-06-12,858.0857280063944,883.2098596822573,858.0857280063944,878.3782958984375,48106925,5520.8701171875,32.315799713134766,12.039999961853027
2024-06-13,895.3539453284395,906.9945166653208,883.7133739915585,891.4737548828125,55857091,5602.419921875,32.20100021362305,11.9399995803833
2024-06-14,888.5636860150319,894.3839721679688,877.8931614013142,894.3839721679688,38408123,5598.31005859375,32.29899978637695,12.65999984741211
2024-06-17,885.6535587538596,897.2941312676014,885.6535587538596,893.4139404296875,26292426,5688.10009765625,32.3489990234375,12.75
2024-06-18,915.7250526080328,921.5453389593551,911.8448617071514,914.7550048828124,37876013,5765.1201171875,32.30099868774414,12.300000190734863
2024-06-19,924.4554256085348,954.5269032516246,924.4554256085348,951.6167602539062,72228052,5765.1201171875,32.34749984741211,12.300000190734863
2024-06-20,941.916283594845,951.6167602539062,941.916283594845,951.6167602539062,48225374,5610.009765625,32.38079833984375,13.279999732971191
2024-06-21,932.2157991075024,948.7066092894248,931.2457514497424,940.9462280273438,88376132,5538.5400390625,32.340999603271484,13.199999809265137
2024-06-24,929.305645232505,931.245740525266,911.8447875976562,911.8447875976562,66391994,5371.52001953125,32.362998962402344,13.329999923706056
2024-06-25,897.2941145316634,916.695068359375,895.3540191488922,916.695068359375,57368432,5467.66015625,32.32149887084961,12.84000015258789
2024-06-26,922.5153593063354,931.2457885742188,922.5153593063354,931.2457885742188,44967166,5452.31982421875,32.4734992980957,12.550000190734863
2024-06-27,922.5153593063354,932.21583627065,920.5752639134724,931.2457885742188,39729446,5421.08984375,32.582298278808594,12.239999771118164
2024-06-28,927.3656238374256,941.9163396926152,926.3955761137464,937.0661010742188,39138210,5472.259765625,32.52199935913086,12.4399995803833
2024-07-01,939.006103515625,947.736532164014,936.0959606328288,939.006103515625,19935737,5477.14990234375,32.50400161743164,12.220000267028809
2024-07-02,938.0361224492392,941.916313234965,930.2757408777871,931.2457885742188,25427569,5544.990234375,32.52170181274414,12.029999732971191
2024-07-03,946.7664928338866,949.6766357421876,938.036064108984,949.6766357421876,24070411,5651.72021484375,32.57279968261719,12.09000015258789
2024-07-04,970.0477106654228,979.748187772077,967.1375675334266,974.89794921875,41893299,5651.72021484375,32.62149810791016,12.09000015258789
2024-07-05,974.89794921875,979.748187772077,970.0477106654228,974.89794921875,19998094,5656.31005859375,32.50659942626953,12.479999542236328
2024-07-08,974.8978395323822,1018.5499816009964,970.0476015247584,1003.999267578125,40146763,5765.2099609375,32.393001556396484,12.369999885559082
2024-07-09,999.1489510169396,1023.4001391484188,994.2987133906438,1008.8494262695312,46373121,5765.2001953125,32.47100067138672,12.510000228881836
2024-07-10,989.448577442808,1018.5500061911258,984.5983393180884,1013.6997680664062,46206302,5904.5400390625,32.50749969482422,12.850000381469728
2024-07-11,1033.1006537543403,1047.6513671875,1023.4001781322338,1047.6513671875,41724336,5699.66015625,32.58689880371094,12.920000076293944
2024-07-12,999.1489510169396,1013.6996638958271,994.2987133906438,1008.8494262695312,68983062,5775.18994140625,32.38679885864258,12.460000038146973
2024-07-15,1008.8494262695312,1013.6996638958271,994.2987133906438,1008.8494262695312,38393309,5777.7099609375,32.54800033569336,13.119999885559082
2024-07-16,1008.8496140032584,1037.9510451764293,1003.9993754743964,1023.4003295898438,32125609,5804.02978515625,32.57400131225586,13.1899995803833
2024-07-17,1003.9992859479294,1013.699762140663,989.4485716588288,999.1490478515624,54022399,5408.7099609375,32.56330108642578,14.479999542236328
2024-07-18,958.4071381374378,974.89794921875,956.4670427161068,974.89794921875,81990095,5436.419921875,32.49079895019531,15.93000030517578
2024-07-19,958.4070858670264,965.1974194713476,940.9462280273438,940.9462280273438,92507621,5267.16015625,32.638999938964844,16.520000457763672
2024-07-22,935.1258847822652,936.0959323805868,909.904647225897,910.8746948242188,83062356,5477.830078125,32.78099822998047,14.90999984741211
2024-07-23,934.1558735645827,949.6766357421876,927.3655401118808,949.6766357421876,47213266,5397.89990234375,32.80849838256836,14.720000267028809
2024-07-26,887.5936067259157,902.144321590275,887.5936067259157,896.3240356445312,82081735,5103.1298828125,32.643001556396484,16.389999389648438
2024-07-29,913.7849412045236,919.605227454234,907.9646549548132,915.7250366210938,40809258,5087.6201171875,32.79800033569336,16.600000381469727
2024-07-30,902.1443111338514,920.5752164150806,898.2641205483294,911.8447875976562,41761392,4890.14990234375,32.849300384521484,17.690000534057617
2024-07-31,901.1744191335152,911.8449450866568,900.2043713195932,906.024658203125,39894991,5233.18017578125,32.76150131225586,16.360000610351562
2024-08-01,939.976217842102,939.976217842102,919.605216217041,931.2457885742188,47382270,4859.58984375,32.57229995727539,18.59000015258789
2024-08-02,890.5037172640676,900.2041934869878,875.9530029296875,875.9530029296875,76144485,4607.759765625,32.71649932861328,23.38999938964844
2024-08-05,826.4806955162002,831.330934339652,788.6488326932755,790.5889282226562,144057989,4519.4501953125,32.58890151977539,38.56999969482422
2024-08-06,842.0013954856179,868.192683133212,814.8400601473721,853.6419677734375,102930842,4567.56982421875,32.67900085449219,27.709999084472656
2024-08-07,874.013001881475,892.4439086914062,866.2526200667671,892.4439086914062,59158704,4426.27001953125,32.77799987792969,27.850000381469727
2024-08-08,874.0129581178938,877.8931488309588,860.4322906221663,869.1627197265625,38236391,4730.009765625,32.650001525878906,23.790000915527344
2024-08-09,899.2343235056711,906.024658203125,894.3840844360612,906.024658203125,49494621,4709.4501953125,32.41019821166992,20.3700008392334
2024-08-12,913.7848828904172,919.6051687687,903.114358780232,911.8447875976562,38331663,4743.81982421875,32.435001373291016,20.709999084472656
2024-08-13,916.695132443046,916.695132443046,908.934750369454,912.81494140625,25764381,4942.31005859375,32.23899841308594,18.1200008392334
2024-08-14,922.5154289535328,926.3956200322018,916.6951423355296,919.6052856445312,36780856,4933.35009765625,32.30500030517578,16.190000534057617
2024-08-15,916.6951003332532,921.5453389593551,912.8149094323718,914.7550048828124,19476402,5173.3798828125,31.9950008392334,15.229999542236328
2024-08-16,934.156031558388,939.976318359375,929.3057925575656,939.976318359375,44062316,5170.25,32.442501068115234,14.800000190734863
2024-08-19,939.9761328074816,945.7964184595404,935.1258947640994,943.8563232421876,21348863,5266.56982421875,32.135501861572266,14.649999618530272
2024-08-20,947.7365136768932,947.7365136768932,939.0060851988052,943.8563232421876,24039959,5196.2998046875,31.910499572753903,15.880000114440918
2024-08-21,932.2159295131868,935.1260728935608,927.3656905458964,929.3057861328124,29758188,5267.93017578125,31.895000457763672,16.270000457763672
2024-08-22,929.3057148930402,935.1260012076104,919.60523770209,922.515380859375,24349754,5086.89990234375,31.69499969482422,17.549999237060547
2024-08-23,915.7249571917808,923.4853381849316,910.8747190710616,920.5751953125,27592153,5228.64990234375,32.03499984741211,15.859999656677246
2024-08-26,928.3356832725124,932.2158742161802,916.6951104415092,921.5453491210938,25057581,5097.35009765625,31.754499435424805,16.149999618530273
2024-08-27,916.6951163711062,917.665164113298,911.844877660148,913.7849731445312,18693037,5153.6298828125,31.80900001525879,15.43000030517578
2024-08-28,916.6951302176196,935.1260375976562,914.7550347039314,935.1260375976562,31059233,5059.56005859375,31.69499969482422,17.110000610351562
2024-08-29,913.7849571575922,918.635195783694,908.9347185314904,914.7550048828124,43530708,5029.25,31.982999801635746,15.649999618530272
2024-08-30,915.7250366210938,923.4854182873742,912.8148934962386,915.7250366210938,63834981,5158.81982421875,31.857999801635746,15.0
2024-09-02,921.5453811838656,926.3956200322018,914.7550467961952,919.6052856445312,18646835,5158.81982421875,31.996000289916992,15.0
2024-09-03,919.6051687687,923.485359354222,910.8747399512756,911.8447875976562,19547575,4759.0,31.93099975585937,20.71999931335449
2024-09-04,867.2226138206113,877.8931381517374,861.4023278218152,862.3723754882812,79709021,4770.85009765625,31.981000900268555,21.31999969482422
2024-09-05,879.8332707644038,887.5936524249497,873.042936811426,874.9830322265625,30512026,4742.419921875,31.95499992370605,19.899999618530277
2024-09-06,881.7734757965687,890.50390625,875.9531888276144,890.50390625,24458336,4528.22021484375,32.00699996948242,22.3799991607666
2024-09-09,865.2824815658892,873.04286256648,864.3124339408153,872.0728149414062,35885268,4625.77978515625,32.025901794433594,19.450000762939453
2024-09-10,879.833238719839,883.7134294087908,874.0129526864112,876.923095703125,33498628,4680.669921875,32.108001708984375,19.07999992370605
2024-09-11,878.8631777408782,878.8631777408782,873.0428917955743,874.012939453125,18029342,4910.169921875,32.15800094604492,17.690000534057617
2024-09-12,912.0136386303192,919.8086269946808,904.2186502659574,915.9111328125,39454846,4898.43994140625,32.10699844360352,17.06999969482422
2024-09-13,930.5267388767778,930.5267388767778,914.9367620997848,922.7317504882812,25347586,4980.490234375,31.92300033569336,16.559999465942383
2024-09-16,927.6036182310916,927.6036182310916,918.834256294033,922.7317504882812,13626239,4910.43994140625,31.9379997253418,17.139999389648438
2024-09-18,920.7831147829354,923.7062357822464,909.0906307856916,916.8856201171876,28424324,4859.2900390625,31.93950080871582,18.229999542236328
2024-09-19,915.9111493428549,935.3986206054688,912.013655090332,935.3986206054688,32739630,5066.64990234375,31.77899932861328,16.329999923706055
2024-09-20,955.8604178041496,956.8347913187308,946.1166826583376,948.0654296875,60133709,5000.06005859375,31.76799964904785,16.149999618530273
2024-09-23,946.1167104012402,951.9629516601562,946.1167104012402,951.9629516601562,14497067,5025.81005859375,31.98900032043457,15.890000343322754
2024-09-24,950.9886166650836,961.7067260742188,946.1167487518404,961.7067260742188,26785975,5091.77978515625,31.933000564575195,15.390000343322754
2024-09-25,974.3736153218284,979.2454833984376,972.4248680911846,979.2454833984376,39405222,5132.52001953125,31.700000762939453,15.40999984741211
2024-09-26,984.1172680784327,988.9891357421876,979.2454004146782,988.9891357421876,38321585,5310.5,31.863000869750977,15.369999885559082
2024-09-27,993.8609436035156,998.7328109741212,974.3734741210938,974.3734741210938,35783779,5217.22998046875,31.459999084472656,16.959999084472656
2024-09-30,952.9373702763764,964.6298533472522,932.4755249023438,932.4755249023438,61603217,5173.06005859375,31.575000762939453,16.729999542236328
2024-10-01,942.2191968376254,951.9629320686248,942.2191968376254,947.091064453125,26760355,5024.93994140625,31.57999992370605,19.26000022888184
2024-10-04,960.7323135485302,960.7323135485302,942.2192162286296,951.9629516601562,40934818,5206.83984375,32.018001556396484,19.209999084472656
2024-10-07,967.5530000145756,984.1173514750466,963.6555055532882,979.2454833984376,39667071,5196.7998046875,32.34000015258789,22.63999938964844
2024-10-08,974.3735134011448,984.1172485351562,971.4503928609412,984.1172485351562,30845902,5266.10009765625,32.12179946899414,21.420000076293945
2024-10-09,1003.6048201018688,1008.4766881606158,993.861083984375,993.861083984375,46975717,5321.89990234375,32.16999816894531,20.86000061035156
2024-10-11,998.732866351114,1023.0922045547997,993.8609987103767,1018.2203369140624,43058754,5335.93994140625,32.195499420166016,20.459999084472656
2024-10-14,1018.2203369140624,1027.9640721955368,1008.4766016325884,1018.2203369140624,36858874,5432.2099609375,32.130001068115234,19.700000762939453
2024-10-15,1023.0922406633324,1047.451579726745,1023.0922406633324,1042.5797119140625,42850176,5145.2099609375,32.152000427246094,20.63999938964844
2024-10-16,1013.3484692733256,1042.5796751177484,1008.4766016325884,1018.2203369140624,52652149,5155.85986328125,32.17100143432617,19.57999992370605
2024-10-17,1023.0921648550724,1027.964032306763,1003.6046950483092,1008.4765625,54173771,5204.81005859375,32.1349983215332,19.11000061035156
2024-10-18,1066.9390480990785,1071.8109158986176,1047.4515769009215,1057.1953125,85011961,5208.6201171875,32.06800079345703,18.030000686645508
2024-10-21,1062.0671802995391,1066.9390480990785,1052.3234447004609,1057.1953125,36491060,5215.2099609375,32.04199981689453,18.3700008392334
2024-10-22,1037.707681913154,1047.451416015625,1032.8358148619186,1047.451416015625,41197877,5190.7099609375,32.05099868774414,18.200000762939453
2024-10-23,1032.8359375,1042.579672759434,1027.964069870283,1032.8359375,31423466,5131.3701171875,32.013999938964844,19.239999771118164
2024-10-24,1042.579672759434,1047.451540389151,1027.964069870283,1032.8359375,38236996,5157.60986328125,32.00400161743164,19.07999992370605
2024-10-25,1037.7078857421875,1042.5797537503668,1032.8360177340082,1037.7078857421875,22009575,5212.830078125,31.983800888061523,20.32999992370605
2024-10-28,1047.4513753255208,1052.3232421875,1023.092041015625,1023.092041015625,40142324,5211.669921875,32.06380081176758,19.799999237060547
2024-10-29,1008.4764606769268,1013.3483276367188,993.8608597975513,1013.3483276367188,45415773,5332.169921875,32.01380157470703,19.34000015258789
2024-10-30,1013.3484100045508,1027.9640120719243,1003.6046752929688,1003.6046752929688,38201984,5153.490234375,32.00299835205078,20.350000381469727
2024-11-01,970.4761359089176,1003.6048393435595,970.4761359089176,998.7329711914062,54480255,5001.43017578125,31.86280059814453,21.8799991607666
2024-11-04,1003.604593717135,1018.2201945965109,998.732726757343,1013.3483276367188,26747978,4974.0,31.922800064086918,21.979999542236328
2024-11-05,1003.6045735677084,1027.9639078776042,1003.6045735677084,1023.092041015625,32385622,5057.830078125,31.91200065612793,20.489999771118164
2024-11-06,1023.092202240566,1052.323408018868,1013.348466981132,1032.8359375,55349259,5215.56982421875,31.82229995727539,16.270000457763672
2024-11-07,1023.0922817176496,1047.451621758546,1023.0922817176496,1037.7078857421875,43975446,5333.990234375,32.334598541259766,15.199999809265137
2024-11-08,1057.1953925736454,1062.0672607421875,1052.3235244051032,1062.0672607421875,37099479,5290.52001953125,32.03400039672852,14.9399995803833
2024-11-11,1052.3234447004609,1062.0671802995391,1042.5797091013826,1057.1953125,34690205,5156.39013671875,32.23500061035156,14.970000267028809
2024-11-12,1032.8357747395833,1037.7076416015625,1023.092041015625,1023.092041015625,51099848,5108.64013671875,32.37480163574219,14.710000038146973
2024-11-13,1018.2202974033816,1023.0921648550724,1008.4765625,1008.4765625,42331232,5006.2900390625,32.414798736572266,14.020000457763672
2024-11-14,1003.6046950483092,1013.3484299516908,998.7328275966184,1008.4765625,44627940,5004.58984375,32.40800094604492,14.3100004196167
2024-11-15,1013.3484299516908,1018.2202974033816,1003.6046950483092,1008.4765625,34791611,4833.58984375,32.537200927734375,16.139999389648438
2024-11-18,1003.6048393435595,1008.4767074957128,993.8611030392532,998.7329711914062,31815076,4888.77001953125,32.46179962158203,15.579999923706056
2024-11-19,1003.604593717135,1018.2201945965109,998.732726757343,1013.3483276367188,24349599,4919.16015625,32.44229888916016,16.350000381469727
2024-11-20,998.7329711914062,998.7329711914062,998.7329711914062,998.7329711914062,40203197,4884.25,32.32550048828125,17.15999984741211
2024-11-21,993.8609836691676,998.7328512361734,984.1172485351562,984.1172485351562,41429227,4963.0498046875,32.47150039672852,16.8700008392334
2024-11-22,1008.4764606769268,1023.0920615563026,1008.4764606769268,1013.3483276367188,25187973,4955.7998046875,32.50529861450195,15.239999771118164
2024-11-25,1018.220277360342,1023.0921447161332,1003.6046752929688,1003.6046752929688,49566674,4987.919921875,32.56850051879883,14.600000381469728
2024-11-26,988.989116102162,993.8609836691676,984.1172485351562,984.1172485351562,27312402,4927.56005859375,32.332000732421875,14.100000381469728
2024-11-27,984.1172088623048,993.8609436035156,974.3734741210938,974.3734741210938,31276090,4853.009765625,32.404998779296875,14.100000381469728
2024-11-28,979.2454833984376,979.2454833984376,966.5786263992536,979.2454833984376,33689956,4853.009765625,32.414798736572266,14.100000381469728
2024-11-29,969.5016396763812,984.117242284568,968.5272661691688,970.4760131835938,40094983,4926.56005859375,32.49430084228516,13.510000228881836
2024-12-02,993.8609601449276,1013.3484299516908,988.9890926932368,1008.4765625,31168404,5055.31982421875,32.43899917602539,13.34000015258789
2024-12-03,1032.8359791543246,1037.7078469805242,1027.964111328125,1027.964111328125,43414538,5035.85986328125,32.59149932861328,13.300000190734863
2024-12-04,1037.70784410138,1042.5797119140625,1027.9641084760149,1042.5797119140625,33466290,5121.77978515625,32.4640007019043,13.449999809265137
2024-12-05,1042.5795489643897,1052.3232830668603,1042.5795489643897,1047.451416015625,31425359,5026.3701171875,32.3129997253418,13.539999961853027
2024-12-06,1047.451621758546,1052.3234897667253,1032.8360177340082,1037.7078857421875,30765288,5061.2998046875,32.32279968261719,12.770000457763672
2024-12-09,1042.5795489643897,1047.451416015625,1037.707681913154,1047.451416015625,22247131,5018.83984375,32.38800048828125,14.1899995803833
2024-12-10,1042.5797537503668,1047.451621758546,1032.8360177340082,1037.7078857421875,28506584,4894.7001953125,32.37080001831055,14.18000030517578
2024-12-11,1018.2203369140624,1032.835939836274,1018.2203369140624,1018.2203369140624,25264194,5027.7998046875,32.523799896240234,13.579999923706056
2024-12-12,1036.80419921875,1041.6947850641216,1031.913613373379,1036.80419921875,22791260,4982.18994140625,32.485801696777344,13.920000076293944
2024-12-13,1036.8041166923415,1046.5852876045335,1031.9135312362455,1041.6947021484375,20423659,5149.77978515625,32.465999603271484,13.8100004196167
2024-12-16,1061.257080078125,1061.257080078125,1051.4759088331652,1061.257080078125,39722392,5256.06005859375,32.49829864501953,14.6899995803833
2024-12-17,1066.147709620276,1071.0382954442225,1051.4759521484375,1051.4759521484375,37880707,5169.7900390625,32.41699981689453,15.869999885559082
2024-12-18,1051.4759088331652,1066.1476657006049,1046.5853232106856,1061.257080078125,41863190,4970.97998046875,32.4297981262207,27.6200008392334
2024-12-19,1041.694741507557,1046.5853271484375,1031.913570225796,1046.5853271484375,42702851,4893.47021484375,32.678001403808594,24.09000015258789
2024-12-20,1036.8041862450937,1036.8041862450937,1012.3512573242188,1012.3512573242188,52030520,4964.91015625,32.630001068115234,18.36000061035156
2024-12-23,1041.694819132487,1056.3665771484375,1036.8042331271702,1056.3665771484375,30728473,5118.75,32.61600112915039,16.780000686645508
2024-12-24,1071.038335164388,1071.038335164388,1056.3665771484375,1056.3665771484375,26461906,5173.56005859375,32.608001708984375,14.270000457763672
2024-12-25,1066.1476657006049,1066.1476657006049,1056.3664944556451,1061.257080078125,15481622,5173.56005859375,32.61399841308594,14.270000457763672
2024-12-26,1061.257080078125,1066.1476657006049,1061.257080078125,1061.257080078125,14374900,5175.31005859375,32.70790100097656,14.729999542236328
2024-12-27,1056.3666544223051,1071.0384135115037,1056.3666544223051,1066.1478271484375,24948385,5122.97021484375,32.72150039672852,15.949999809265137
2024-12-30,1066.1478271484375,1071.0384135115037,1061.257240785371,1066.1478271484375,23954634,5026.509765625,32.80849838256836,17.399999618530273
2024-12-31,1056.3665379723836,1061.25712379633,1051.4759521484375,1051.4759521484375,28397820,4979.93017578125,32.7599983215332,17.350000381469727
2025-01-02,1046.5852876045335,1051.4758730606293,1031.9135312362455,1041.6947021484375,43177098,5021.5,32.80099868774414,17.93000030517578
2025-01-03,1056.3665379723836,1061.25712379633,1051.4759521484375,1051.4759521484375,30415096,5163.64990234375,32.86980056762695,16.1299991607666
2025-01-06,1075.9287868923611,1100.3817138671875,1071.038201497396,1100.3817138671875,69289786,5310.14013671875,32.91230010986328,16.040000915527344
2025-01-07,1124.8348053788718,1134.6159775995577,1105.2724609375,1105.2724609375,48758688,5212.25,32.735801696777344,17.81999969482422
2025-01-08,1085.7100437906531,1105.2723869220165,1080.8194580078125,1080.8194580078125,45211419,5162.35009765625,32.7244987487793,17.700000762939453
2025-01-09,1075.928955078125,1090.600713556463,1075.928955078125,1075.928955078125,27263215,5162.35009765625,32.9202995300293,17.700000762939453
2025-01-10,1075.928955078125,1085.710127397017,1075.928955078125,1075.928955078125,22021522,5037.47021484375,32.83100128173828,19.540000915527344
2025-01-13,1085.710052916061,1090.6006387400073,1046.5853663244911,1051.4759521484375,56690300,5020.0400390625,33.09629821777344,19.190000534057617
2025-01-14,1061.257240785371,1066.1478271484375,1051.4760680592387,1066.1478271484375,28695247,5045.9501953125,33.054500579833984,18.709999084472656
2025-01-15,1061.2570439728213,1061.2570439728213,1041.6947021484375,1041.6947021484375,35489482,5153.669921875,32.95240020751953,16.1200008392334
2025-01-16,1071.038286442131,1090.600629573494,1066.1477006592902,1080.8194580078125,47542962,5162.9599609375,32.79600143432617,16.600000381469727
2025-01-17,1100.381796700614,1100.381796700614,1071.038282121931,1095.4912109375,59214050,5309.740234375,32.84299850463867,15.970000267028809
2025-01-20,1100.381796700614,1110.1629682268417,1095.4912109375,1095.4912109375,29834528,5309.740234375,32.90999984741211,15.970000267028809
2025-01-21,1090.600625174386,1100.381796700614,1085.7100394112724,1095.4912109375,21904213,5378.5,32.316001892089844,15.0600004196167
2025-01-22,1115.0535496110958,1124.8347210989125,1110.1629638671875,1110.1629638671875,42960405,5469.2900390625,32.58399963378906,15.100000381469728
2025-02-03,1041.694741507557,1051.475912789318,1036.8041558666764,1046.5853271484375,97946226,4924.81005859375,32.827999114990234,18.6200008392334
2025-02-04,1061.2571581139412,1075.928916060217,1056.3665721318494,1071.038330078125,53308108,4976.58984375,32.98699951171875,17.209999084472656
2025-02-05,1085.710205078125,1095.4913780968468,1080.819618568764,1085.710205078125,40385340,5091.5,32.8916015625,15.770000457763672
2025-02-06,1095.4912941423768,1095.4912941423768,1080.8195357386842,1090.6007080078125,29971252,5092.58984375,32.821800231933594,15.5
2025-02-07,1085.7099576822916,1100.3817138671875,1080.8193722873264,1100.3817138671875,27883220,5009.33984375,32.79600143432617,16.540000915527344
2025-02-10,1100.3818011391756,1100.3818011391756,1071.038286442131,1080.8194580078125,28527108,5082.669921875,32.82789993286133,15.8100004196167
2025-02-11,1085.710205078125,1090.600791587486,1075.9290320594032,1085.710205078125,18898928,5079.97021484375,32.86539840698242,16.020000457763672
2025-02-12,1085.710127397017,1090.600713556463,1075.928955078125,1075.928955078125,24172954,5090.7900390625,32.80329895019531,15.890000343322754
2025-02-13,1066.1478271484375,1071.0384135115037,1056.3666544223051,1066.1478271484375,33210403,5156.39013671875,32.85580062866211,15.100000381469728
2025-02-14,1041.6947850641216,1046.585370909493,1036.80419921875,1036.80419921875,64486940,5160.93994140625,32.61529922485352,14.770000457763672
2025-02-17,1041.6947375882055,1061.257080078125,1041.6947375882055,1061.257080078125,35491271,5160.93994140625,32.66550064086914,14.770000457763672
2025-02-18,1061.257196599787,1075.928955078125,1056.366610440341,1075.928955078125,21616188,5247.85986328125,32.706600189208984,15.350000381469728
2025-02-19,1066.1478271484375,1071.0384135115037,1061.257240785371,1066.1478271484375,26400293,5309.68994140625,32.72129821777344,15.270000457763672
2025-02-20,1056.3665771484375,1061.2571631537544,1046.585405137804,1056.3665771484375,29643124,5310.6298828125,32.74620056152344,15.65999984741211
2025-02-21,1061.2571581139412,1071.038330078125,1056.3665721318494,1071.038330078125,28972910,5136.58984375,32.69329833984375,18.209999084472656
2025-02-24,1056.3665379723836,1061.25712379633,1051.4759521484375,1051.4759521484375,30822970,5003.5400390625,32.77299880981445,18.979999542236328
2025-02-25,1031.9136962890625,1036.8042825273994,1027.0231100507258,1031.9136962890625,45158522,4888.8798828125,32.69969940185547,19.43000030517578
2025-02-26,1022.1324416826355,1036.80419921875,1022.1324416826355,1036.80419921875,36768449,4990.81982421875,32.77830123901367,19.100000381469727
2025-02-27,1041.6947496854343,1041.6947496854343,1017.2418212890624,1017.2418212890624,55283596,4686.75,32.750301361083984,21.1299991607666
2025-03-03,978.1172210094976,997.6795654296876,978.1172210094976,997.6795654296876,65621663,4575.3701171875,32.904998779296875,22.780000686645508
2025-03-04,974.20471875,987.898359375,974.20471875,978.1171875,64569262,4604.509765625,32.88890075683594,23.51000022888184
2025-03-05,997.6795654296876,1007.4607376397825,992.78897932464,997.6795654296876,41994320,4700.7900390625,32.7947998046875,21.93000030517578
2025-03-06,997.6795708955224,1002.5701570273632,983.0078125,983.0078125,45187017,4487.85009765625,32.80110168457031,24.8700008392334
2025-03-07,983.0078125,987.8983986318408,978.1172263681592,983.0078125,40822280,4629.58984375,32.8578987121582,23.3700008392334
