stock_id,date,open,high,low,close,volume,sox_close,usd_twd,vix_close
2345,2020-07-02,204.80641318873356,208.76190185546875,200.41142578125,208.76190185546875,4803075,1993.6099853515625,29.42770004272461,27.68000030517578
2345,2020-07-03,213.1568907115085,215.7938831739189,210.08039950536303,212.71739196777344,6280264,1993.6099853515625,29.432100296020508,27.68000030517578
2345,2020-07-06,219.74937632302328,233.81333640769677,217.99138131243907,225.46286010742188,7733943,2046.81005859375,29.451000213623047,27.940000534057617
2345,2020-07-07,229.85784763388233,235.1318326656349,222.8258675915456,225.46286010742188,5530574,2019.77001953125,29.40410041809082,29.43000030517578
2345,2020-07-08,225.46285980881544,228.09985232119925,221.06787228817575,224.5838623046875,4148031,2049.760009765625,29.479000091552734,28.079999923706055
2345,2020-07-09,226.34185805801272,230.29734683960908,224.1443642904592,226.78135681152344,3189056,2076.719970703125,29.340200424194336,29.260000228881836
2345,2020-07-10,228.53933536305146,228.9788340849035,221.5073558134191,224.14434814453125,3031613,2069.7900390625,29.329999923706055,27.290000915527344
2345,2020-07-13,225.4628465991631,232.49482622018962,225.02334787284894,229.8578338623047,3653477,2034.1400146484375,29.46299934387207,32.189998626708984
2345,2020-07-14,228.53935212242098,229.85784838466572,225.02336208976834,227.6603546142578,2600428,2069.7900390625,29.45599937438965,29.520000457763672
2345,2020-07-15,231.17635854588877,234.6923487899327,221.94688415527344,221.94688415527344,4137977,2064.169921875,29.387699127197266,27.760000228881836
2345,2020-07-16,217.55189362520017,218.87038995020137,212.2779083251953,212.2779083251953,4670211,2055.919921875,29.476999282836914,28.0
2345,2020-07-17,210.08041317316744,215.35439844111306,207.00392176686583,207.88291931152344,3803394,2068.989990234375,29.36389923095703,25.68000030517578
2345,2020-07-20,208.76190185546875,211.83839304070725,203.04841822574014,208.76190185546875,2544380,2110.469970703125,29.45400047302246,24.459999084472656
2345,2020-07-21,212.71739196777344,215.7938831739189,212.27789322403837,212.71739196777344,2629688,2096.590087890625,29.44700050354004,24.84000015258789
2345,2020-07-22,214.47537342642966,219.30985930284507,213.59637599435413,217.11236572265625,3273310,2105.429931640625,29.402000427246094,24.31999969482422
2345,2020-07-23,219.08714335673565,219.98873653927365,214.57917744404563,216.83316040039062,2706712,2070.969970703125,29.431699752807617,26.079999923706055
2345,2020-07-24,216.83317969162923,219.5379594798824,213.226806640625,213.226806640625,2845272,2038.7099609375,29.426700592041016,25.84000015258789
2345,2020-07-27,213.67760672062002,218.185573107131,211.87442016601562,211.87442016601562,2220290,2104.6201171875,29.451000213623047,24.739999771118164
2345,2020-07-28,211.42359074755007,213.67757359134058,203.76004907866232,206.46482849121094,3573792,2060.39990234375,29.18000030517578,25.440000534057617
2345,2020-07-29,205.11246237261543,215.480784646396,205.11246237261543,209.1696319580078,4158817,2106.300048828125,29.312000274658203,24.100000381469727
2345,2020-07-30,210.97281844040444,212.77600492280104,208.71883533740865,209.1696319580078,3247813,2147.550048828125,29.259000778198242,24.760000228881836
2345,2020-07-31,210.0712102752885,211.8743966295828,206.91563415527344,206.91563415527344,2572211,2136.409912109375,29.15999984741211,24.459999084472656
2345,2020-08-03,209.1696195807068,216.83316167741376,208.7188229867829,210.0712127685547,4513160,2177.27001953125,29.309999465942383,24.280000686645508
2345,2020-08-04,214.1283948164122,221.3411407470703,212.3252083337477,221.3411407470703,4583757,2209.81005859375,29.24799919128418,23.760000228881836
2345,2020-08-05,223.14432383548876,226.29990013215223,222.6935272216797,222.6935272216797,3890865,2207.56005859375,29.264999389648438,22.989999771118164
2345,2020-08-06,224.04591926542514,224.94751250190572,213.22680042765813,213.67759704589844,3473042,2204.93994140625,29.33810043334961,22.649999618530273
2345,2020-08-07,207.81722478950974,211.4235974539698,203.7600555419922,203.7600555419922,4777445,2178.860107421875,29.36910057067871,22.209999084472656
2345,2020-08-10,203.76006899746983,203.76006899746983,196.54732319224965,198.3505096435547,3286315,2179.60009765625,29.42099952697754,22.1299991607666
2345,2020-08-11,196.99813495982778,198.8013215498491,186.62981206720525,188.43299865722656,8093063,2154.7900390625,29.312999725341797,24.030000686645508
2345,2020-08-12,187.53139194222385,195.19493440140127,187.0805953269781,193.84254455566406,5617160,2227.219970703125,29.31800079345703,22.280000686645508
2345,2020-08-13,195.64572996659712,199.25210286920722,188.88378077420322,198.3505096435547,6483488,2202.409912109375,29.296199798583984,22.1299991607666
2345,2020-08-14,201.95686884573306,206.0140380859375,200.1536825167533,206.0140380859375,7392805,2200.81005859375,29.338899612426758,22.049999237060547
2345,2020-08-17,206.46485387978436,215.48078636361774,203.76007413463432,214.57919311523438,6386443,2227.610107421875,29.381999969482422,21.350000381469727
2345,2020-08-18,211.87442016601562,215.9315899138755,210.52203025006233,211.87442016601562,3963652,2214.659912109375,29.3356990814209,21.510000228881836
2345,2020-08-19,213.22679522114416,216.3823714717742,209.1696257560484,209.62042236328125,3392781,2200.77001953125,29.354700088500977,22.540000915527344
2345,2020-08-20,207.3664477923969,210.52202417184643,198.350515279684,200.15370178222656,5604765,2181.0400390625,29.416000366210938,22.719999313354492
2345,2020-08-21,205.56324768066406,209.1696204469915,201.5060783185457,205.56324768066406,3692082,2198.330078125,29.320999145507812,22.540000915527344
2345,2020-08-24,205.56323367259543,219.9887237548828,203.30925084723802,219.9887237548828,6413629,2219.3701171875,29.392000198364258,22.3700008392334
2345,2020-08-25,221.341148906507,223.59513209292763,213.22680943539268,214.12840270996094,5351775,2243.06005859375,29.290000915527344,22.030000686645508
2345,2020-08-26,212.7759991189708,212.7759991189708,205.1124567778214,207.36643981933594,5591817,2250.22998046875,29.290000915527344,23.270000457763672
2345,2020-08-27,207.81723824193924,215.93157726223185,207.81723824193924,212.7760009765625,4452586,2220.14990234375,29.281700134277344,24.469999313354492
2345,2020-08-28,211.4235952860092,219.087137119404,209.16961239383429,217.28395080566406,4999243,2264.139892578125,29.323200225830078,22.959999084472656
2345,2020-08-31,217.2839612390241,218.18555443918603,209.62041903764774,210.97280883789062,5193550,2260.429931640625,29.331499099731445,26.40999984741211
2345,2020-09-01,211.42361395469698,215.9315801370999,210.97281733645667,213.67759704589844,2493664,2304.679931640625,29.308000564575195,26.1200008392334
2345,2020-09-02,214.57916844685872,216.38235473632812,213.2267787297567,216.38235473632812,2276685,2370.179931640625,29.303499221801758,26.56999969482422
2345,2020-09-03,216.3823900896681,217.7347800277285,210.0712370453861,210.52203369140625,2837458,2234.22998046875,29.29290008544922,33.599998474121094
2345,2020-09-04,200.15369408648945,209.62042286085045,198.35050765327784,207.36643981933594,4349062,2212.72998046875,29.27899932861328,30.75
2345,2020-09-07,206.46486030306136,207.36645357949394,201.50609728268216,201.95689392089844,2304902,2212.72998046875,29.323999404907227,30.75
2345,2020-09-08,202.4076786341292,204.66166169241575,198.8013057408708,200.6044921875,2855486,2108.610107421875,29.305200576782227,31.459999084472656
2345,2020-09-09,196.0965299278975,198.35051303051702,194.2933434458019,196.9981231689453,3390571,2169.610107421875,29.246999740600586,28.809999465942383
2345,2020-09-10,202.85848153604044,208.71883766930384,198.80131190531964,200.15370178222656,5310658,2137.780029296875,29.2810001373291,29.709999084472656
2345,2020-09-11,197.44889566018796,201.05526818366172,194.29331970214844,194.29331970214844,3822869,2136.3701171875,29.268600463867188,26.8700008392334
2345,2020-09-14,197.44891978946922,201.0552927536604,196.0965299278975,196.9981231689453,3296759,2181.75,29.281999588012695,25.850000381469727
2345,2020-09-15,199.2520966475783,201.055283042579,196.9981136538274,198.80130004882812,2835748,2219.18994140625,29.12299919128418,25.59000015258789
2345,2020-09-16,199.70289034832584,201.05528012495105,197.44890738728378,197.8997039794922,1975305,2195.5400390625,29.19499969482422,26.040000915527344
2345,2020-09-17,196.54732711226853,198.35051359953704,194.744140625,194.744140625,3014589,2194.14990234375,29.18000030517578,26.459999084472656
2345,2020-09-18,195.64572101845013,198.801297163909,195.19492442624173,197.8997039794922,2431771,2160.969970703125,29.122100830078125,25.829999923706055
2345,2020-09-21,196.99811410466467,197.89970730422834,194.74413110575546,196.5473175048828,1565447,2154.280029296875,29.0049991607666,27.780000686645508
2345,2020-09-22,196.0965089159254,199.25208492146902,195.19491577148438,195.19491577148438,1838294,2180.260009765625,28.968700408935547,26.860000610351562
2345,2020-09-23,195.64573211669924,196.54732535226006,186.62979976109096,189.33457946777344,6513202,2126.68994140625,29.033000946044922,28.579999923706055
2345,2020-09-24,186.62978217099538,192.940934225087,182.12181641807277,186.17898559570312,6698147,2147.419921875,29.19230079650879,28.510000228881836
2345,2020-09-25,187.53138967383273,192.03935577176142,185.72820323466127,190.6869659423828,3709605,2177.840087890625,29.26409912109375,26.3799991607666
2345,2020-09-28,193.8425407235481,199.25209999955408,192.94094751088042,197.44891357421875,5076106,2237.639892578125,29.251800537109375,26.190000534057617
2345,2020-09-29,196.99810753041263,203.30925971674165,196.54731094567484,199.25209045410156,4761974,2242.52001953125,29.100000381469727,26.270000457763672
2345,2020-09-30,199.2521023525281,202.4076786341292,197.8997125175562,200.6044921875,2696946,2244.1201171875,28.889999389648438,26.3700008392334
2345,2020-10-05,202.85847923575602,206.91564882047115,196.5473265484214,196.9981231689453,5721290,2295.56005859375,28.920000076293945,27.959999084472656
2345,2020-10-06,200.60447946058966,204.6616487081072,197.89969996224463,203.7600555419922,3825702,2281.090087890625,28.7052001953125,29.479999542236328
2345,2020-10-07,201.50608303122326,202.85847285022476,197.44891357421875,197.44891357421875,3399239,2328.840087890625,28.80699920654297,28.059999465942383
2345,2020-10-08,198.35050678688643,200.15369321222175,195.64572714888342,197.44891357421875,2732368,2356.159912109375,28.613000869750977,26.360000610351562
2345,2020-10-12,196.99810499870912,199.2520878934312,194.29332552504266,196.0965118408203,2722415,2433.47998046875,28.60099983215332,25.06999969482422
2345,2020-10-13,193.8425407235481,199.25209999955408,192.03935429821277,197.44891357421875,2175717,2430.1298828125,28.610000610351562,26.06999969482422
2345,2020-10-14,196.0965265794234,201.05528932051226,196.0965265794234,198.3505096435547,2080951,2417.199951171875,28.835599899291992,26.399999618530273
2345,2020-10-15,196.9981164867668,199.70289611816406,196.09652327630107,199.70289611816406,1647895,2411.1298828125,28.718000411987305,26.969999313354492
2345,2020-10-16,200.15369030313755,201.05528350270123,196.5473175048828,196.5473175048828,1853466,2399.760009765625,28.732999801635742,27.40999984741211
2345,2020-10-19,197.4489041151504,201.0552767930527,196.09651436093705,199.25209045410156,1468517,2385.85009765625,28.77199935913086,29.18000030517578
2345,2020-10-20,199.25210853095527,201.95688828476915,198.350515279684,200.15370178222656,1177909,2385.820068359375,28.713300704956055,29.350000381469727
2345,2020-10-21,199.7028937033557,201.50608010248308,196.5473175048828,196.5473175048828,1519341,2367.260009765625,28.523000717163086,28.649999618530273
2345,2020-10-22,196.09652474661854,197.4489145724573,191.13776205187648,192.94094848632812,2369588,2370.449951171875,28.676000595092773,28.110000610351562
2345,2020-10-23,192.94094021657673,193.3917368058678,187.53138114508394,187.982177734375,4476615,2360.22998046875,28.680999755859375,27.549999237060547
2345,2020-10-26,190.68696544326355,193.39174509494106,189.3345756174248,192.94094848632812,2341449,2308.449951171875,28.58300018310547,32.459999084472656
2345,2020-10-27,190.23617270333426,191.1377659388951,187.5313929966518,189.33457946777344,2139223,2300.909912109375,28.596799850463867,33.349998474121094
2345,2020-10-28,188.43299865722656,189.33459195223722,187.0806087147106,188.43299865722656,1276750,2222.97998046875,28.573999404907227,40.279998779296875
2345,2020-10-29,184.82659586982635,187.98217189687216,183.0234095686573,186.17898559570312,1905833,2283.64990234375,28.58300018310547,37.59000015258789
2345,2020-10-30,186.62978508271365,188.88376799434064,186.17898850038827,187.08058166503906,1722166,2246.14990234375,28.3656005859375,38.02000045776367
2345,2020-11-02,187.53139695843447,189.78538009495412,185.72821044921875,185.72821044921875,1237007,2260.070068359375,28.583599090576172,37.130001068115234
2345,2020-11-03,187.53138401514022,189.3345703999012,187.08058741895,188.88377380371094,1142089,2302.72998046875,28.558300018310547,35.54999923706055
2345,2020-11-04,188.43299521403188,192.039368328176,187.53140193549584,189.78538513183594,1459105,2384.219970703125,28.594600677490234,29.56999969482422
2345,2020-11-05,190.23617834415077,192.49016149988714,190.23617834415077,191.1377716064453,1032529,2489.159912109375,28.551700592041016,27.579999923706055
2345,2020-11-06,190.68695932668405,193.39173889160156,190.68695932668405,193.39173889160156,1411356,2529.27001953125,28.531299591064453,24.860000610351562
2345,2020-11-09,194.29332552504266,196.54730841976473,193.84252894609824,196.0965118408203,1392971,2497.590087890625,28.575000762939453,25.75
2345,2020-11-10,198.35049473554238,201.05527420920887,194.74412210398705,196.0965118408203,3077200,2422.330078125,28.62540054321289,24.799999237060547
2345,2020-11-11,195.19493335377086,198.3505096435547,190.68696722550825,198.3505096435547,1909955,2511.239990234375,28.587099075317383,23.450000762939453
2345,2020-11-12,201.50609448351668,211.42362038650856,200.15370458765415,201.0552978515625,7778605,2478.429931640625,28.508699417114258,25.350000381469727
2345,2020-11-13,203.76005803525837,208.26802392099418,201.95687168096404,206.91563415527344,3399234,2508.820068359375,28.43199920654297,23.100000381469727
2345,2020-11-16,212.7759943367547,215.48077392578125,209.62041814955705,215.48077392578125,4738446,2570.97998046875,28.479999542236328,22.450000762939453
2345,2020-11-17,217.28394436445393,220.89031688502578,215.02996153909652,219.9887237548828,4683320,2548.9599609375,28.515100479125977,22.709999084472656
2345,2020-11-18,216.8331833816156,221.7919464111328,216.3823867425686,221.7919464111328,2829109,2530.590087890625,28.500999450683594,23.84000015258789
2345,2020-11-19,221.79192876127578,224.94750498348907,216.8331661263692,218.6363525390625,2917171,2570.219970703125,28.530000686645508,23.110000610351562
2345,2020-11-20,219.5379638671875,221.34115042872497,218.1855739460344,219.5379638671875,1325790,2555.5,28.48699951171875,23.700000762939453
2345,2020-11-23,219.53796235737047,219.53796235737047,212.32521616082443,214.12840270996094,2815591,2595.25,28.52630043029785,22.65999984741211
2345,2020-11-24,214.5791965347516,215.48078979750264,211.4236201151229,213.226806640625,1225709,2609.010009765625,28.517900466918945,21.639999389648438
2345,2020-11-25,210.9728068301552,212.77599321331894,205.56324768066406,205.56324768066406,3922964,2600.239990234375,28.46739959716797,21.25
2345,2020-11-26,206.46485115405375,213.67759704589844,206.46485115405375,213.67759704589844,3826658,2600.239990234375,28.480199813842773,21.25
2345,2020-11-27,213.67760754219069,219.5379638671875,211.8744209806532,219.5379638671875,2461481,2631.56005859375,28.509700775146484,20.84000015258789
2345,2020-11-30,220.89033310383434,222.6935194965187,213.67758753309687,215.48077392578125,4067484,2663.489990234375,28.51799964904785,20.56999969482422
2345,2020-12-01,214.5791770401315,220.4395327155973,213.67758385929062,219.08714294433594,2165547,2709.72998046875,28.516700744628906,20.770000457763672
2345,2020-12-02,219.0871486741669,221.34113168521802,215.93157245869537,220.8903350830078,1515216,2716.35009765625,28.472999572753906,21.170000076293945
2345,2020-12-03,223.5950893825955,228.55385144551596,219.5379204220242,227.2014617919922,4660503,2716.14990234375,28.44099998474121,21.280000686645508
2345,2020-12-04,224.04592553710938,226.75070532226562,223.1443322753906,225.3983154296875,2851590,2793.030029296875,28.3882999420166,20.790000915527344
2345,2020-12-07,226.7506769001484,232.61103236675262,224.49669402837753,230.80784606933594,2692176,2806.610107421875,28.215999603271484,21.299999237060547
2345,2020-12-08,230.80785472972974,236.66821041622677,229.00466836465372,233.51263427734375,2476371,2816.27001953125,28.0,20.68000030517578
2345,2020-12-09,233.51263427734375,236.66821041622677,231.70944791226773,233.51263427734375,1680230,2734.77001953125,28.22570037841797,22.270000457763672
2345,2020-12-10,238.92218017578125,246.13492523769162,234.86501107845666,238.92218017578125,5468737,2733.669921875,28.243000030517578,22.520000457763672
2345,2020-12-11,242.9793538668526,251.54448878980287,242.07776071706834,249.74130249023438,5729366,2704.080078125,28.18670082092285,23.309999465942383
2345,2020-12-14,247.03651615611295,261.0112095883018,246.1349230314556,256.95404052734375,4760660,2736.25,28.18199920654297,24.719999313354492
2345,2020-12-15,252.89692465464273,264.1668410831028,252.89692465464273,259.65887451171875,5152839,2774.7900390625,28.11199951171875,22.889999389648438
2345,2020-12-16,261.4620041143699,275.887493996542,259.65881787909836,274.98590087890625,5583228,2773.419921875,28.097999572753906,22.5
2345,2020-12-17,270.4779848845109,274.08435801630435,257.4048822817595,259.20806884765625,7689297,2778.139892578125,28.115299224853516,21.93000030517578
2345,2020-12-18,261.4620384203311,269.12558092575466,260.560445184399,264.61761474609375,4494501,2764.739990234375,28.128000259399414,21.56999969482422
2345,2020-12-21,264.61762854534646,264.61762854534646,256.5032889988112,259.20806884765625,3599467,2747.2900390625,28.16900062561035,25.15999984741211
2345,2020-12-22,257.40484619140625,261.91281197409285,256.5032530348689,257.40484619140625,1726899,2743.969970703125,28.139999389648438,24.229999542236328
2345,2020-12-23,256.0524564566003,259.65882908274955,254.24927014352562,257.40484619140625,1870816,2723.530029296875,28.130800247192383,23.309999465942383
2345,2020-12-24,256.9540822382204,264.1668284063108,256.9540822382204,260.5604553222656,1440131,2750.239990234375,28.135000228881836,21.530000686645508
2345,2020-12-25,261.4620520550272,264.1668319038723,258.75727220618205,259.20806884765625,617294,2750.239990234375,28.11400032043457,21.530000686645508
2345,2020-12-28,260.1096180160241,274.0843115316164,260.1096180160241,269.12554931640625,3966249,2744.300048828125,27.93899917602539,21.700000762939453
2345,2020-12-29,271.37955523392895,277.6907076812296,270.4779620271717,276.33831787109375,2767785,2738.050048828125,28.10700035095215,23.079999923706055
2345,2020-12-30,279.49388335022746,285.80503555491,276.3383072478862,284.9034423828125,3323298,2783.77001953125,28.12459945678711,22.770000457763672
2345,2020-12-31,284.45264579676376,288.96061165725126,277.69069700603245,284.9034423828125,2682356,2795.5,28.06999969482422,22.75
2345,2021-01-04,282.64946186661325,292.1161902544902,270.02715734944394,271.3795471191406,3322823,2783.2099609375,28.054000854492188,26.969999313354492
2345,2021-01-05,272.28113777737656,272.7319343631007,265.9699855772387,268.2239685058594,3844531,2837.169921875,28.10099983215332,25.34000015258789
2345,2021-01-06,266.420785439981,270.92875135267104,261.912819527291,266.87158203125,3112394,2827.9599609375,27.954999923706055,25.06999969482422
2345,2021-01-07,268.67476839632604,270.027158170133,265.068395666174,266.87158203125,2600189,2937.0,27.829999923706055,22.3700008392334
2345,2021-01-08,265.0684056486519,266.8715920816359,261.91282939092986,262.8144226074219,2864696,2936.469970703125,27.926799774169922,21.559999465942383
2345,2021-01-11,264.16682714345507,268.2239968436105,260.5604540766502,265.06842041015625,4247338,2969.919921875,28.017000198364258,24.079999923706055
2345,2021-01-12,264.16679153708213,265.06838468225993,258.7572326660156,258.7572326660156,2756393,2988.02001953125,28.020700454711914,23.329999923706055
2345,2021-01-13,260.56043956619186,264.6176090404059,257.40486330846977,262.8144226074219,4651721,2991.949951171875,27.97800064086914,22.209999084472656
2345,2021-01-14,261.4620534171045,262.3636467047497,254.70010375976562,254.70010375976562,3207504,3055.639892578125,28.01799964904785,23.25
2345,2021-01-15,255.60165796383194,259.20803056296893,248.38891276555802,249.74130249023438,3701081,2992.77001953125,27.986900329589844,24.34000015258789
2345,2021-01-18,249.74130184092422,256.05245387300533,246.58572582488367,254.249267578125,2641754,2992.77001953125,27.9822998046875,24.34000015258789
2345,2021-01-19,253.34770763383736,256.95408069624074,252.89691100103695,255.15089416503906,1187857,3093.320068359375,27.982200622558594,23.239999771118164
2345,2021-01-20,252.44610878072177,257.8556682545944,249.74132904378547,253.3477020263672,2179982,3085.0400390625,27.915000915527344,21.579999923706055
2345,2021-01-21,256.5032530348689,262.8144051306302,255.15086330006292,257.40484619140625,3266407,3132.169921875,27.889999389648438,21.31999969482422
2345,2021-01-22,255.60167687548577,265.0684056486519,253.34769383425572,262.8144226074219,3270165,3074.39990234375,27.958799362182617,21.90999984741211
2345,2021-01-25,262.81439854243393,265.969974511211,258.7572294397205,260.109619140625,2368558,3079.2099609375,27.95159912109375,23.190000534057617
2345,2021-01-26,265.51919309216265,267.7731760555936,259.2080407945561,262.3636169433594,3082497,3031.77001953125,27.920000076293945,23.020000457763672
2345,2021-01-27,263.265247768826,265.97002771165637,257.85568788316516,259.65887451171875,1982769,2875.1298828125,27.917999267578125,37.209999084472656
2345,2021-01-28,254.24927193777904,255.15086510067894,243.43015398297993,246.1349334716797,4413712,2935.1201171875,27.933000564575195,30.209999084472656
2345,2021-01-29,245.68414974743447,250.6429124028873,242.07777690710518,242.9793701171875,5347343,2887.080078125,27.932600021362305,33.09000015258789
2345,2021-02-01,247.03656283291903,250.19213936545634,244.3317829478871,247.9381561279297,3950209,2999.989990234375,28.000999450683594,30.239999771118164
2345,2021-02-02,247.03653818592684,264.16680908203125,247.03653818592684,264.16680908203125,4816988,3047.330078125,27.950300216674805,25.559999465942383
2345,2021-02-03,262.36360927316593,262.36360927316593,252.44608452400846,252.89688110351562,3026208,2982.8701171875,27.857999801635742,22.90999984741211
2345,2021-02-04,246.5857424736023,249.74131870269775,243.43016624450684,245.2333526611328,3005664,3008.419921875,27.86400032043457,21.770000457763672
2345,2021-02-05,246.1349214163933,248.38890421324672,244.33173517891055,244.78253173828125,1556389,2985.010009765625,27.90290069580078,20.8700008392334
2345,2021-02-17,238.92220067181702,245.23335314239333,233.0618448062819,242.9793701171875,5751520,3178.239990234375,28.040000915527344,21.5
2345,2021-02-18,242.97937197261194,250.64291431683162,242.97937197261194,248.38893127441406,2109056,3146.7900390625,27.918699264526367,22.489999771118164
2345,2021-02-19,247.48733805744706,252.44610075076565,244.33176179806247,248.38893127441406,2141527,3223.4599609375,27.86079978942871,22.049999237060547
2345,2021-02-22,251.99527643022748,253.347666106955,244.7825314876807,247.03651428222656,2530353,3102.010009765625,27.907800674438477,23.450000762939453
2345,2021-02-23,245.2333526611328,247.0365390777588,243.88096284866333,245.2333526611328,1548659,3083.8798828125,27.80940055847168,23.110000610351562
2345,2021-02-24,247.93814547235075,250.64292524114003,240.725399422246,242.07778930664062,2577783,3183.739990234375,27.850200653076172,21.34000015258789
2345,2021-02-25,244.33175945281982,247.93813228607178,242.52857303619385,245.2333526611328,1471380,2999.159912109375,27.649999618530273,28.889999389648438
2345,2021-02-26,245.23336402529762,245.23336402529762,234.41424502418155,236.66822814941406,3780648,3067.6201171875,27.764999389648438,27.950000762939453
2345,2021-03-02,241.62698702069653,247.03654643160766,239.82380055039283,240.27459716796875,2590501,3070.93994140625,27.819000244140625,24.100000381469727
2345,2021-03-03,243.43017060877915,243.43017060877915,232.6110519150556,239.3730010986328,2874642,2975.580078125,27.739999771118164,26.670000076293945
2345,2021-03-04,238.92220956307872,238.92220956307872,228.55388726128473,231.2586669921875,2962600,2831.6298828125,27.719999313354492,28.56999969482422
2345,2021-03-05,225.39828717708588,233.51262551546097,222.24271115660667,230.80784606933594,2483308,2920.75,27.812999725341797,24.65999984741211
2345,2021-03-08,232.61105011515536,238.02060942015896,232.16025350640507,233.96343994140625,1782141,2762.75,27.927499771118164,25.469999313354492
2345,2021-03-09,233.06184533107802,233.06184533107802,225.3983030281219,226.29989624023438,1418887,2932.2099609375,28.283000946044922,24.030000686645508
2345,2021-03-10,230.80784640039448,237.11899845040526,227.20147380038833,228.55386352539062,1710643,2879.320068359375,28.25200080871582,22.559999465942383
2345,2021-03-11,230.80786468565816,231.25866129637234,226.2998985785164,229.45547485351562,1398101,2997.1298828125,28.20199966430664,21.90999984741211
2345,2021-03-12,230.35707539876302,238.02061802455358,229.9062787737165,236.66822814941406,2742538,2965.090087890625,28.000999450683594,20.690000534057617
2345,2021-03-15,236.21743774414062,238.02062429180583,232.61106464881024,236.21743774414062,1146415,3032.050048828125,28.145700454711914,20.030000686645508
2345,2021-03-16,237.1190180374404,240.27459432310977,235.766628200725,239.3730010986328,1284051,3070.320068359375,28.176700592041016,19.790000915527344
2345,2021-03-17,235.3158315884865,241.17618754758675,235.3158315884865,239.3730010986328,2008099,3107.919921875,28.236499786376953,19.229999542236328
2345,2021-03-18,239.37300789969308,241.6269910249256,235.31583827427454,236.66822814941406,2328322,2976.219970703125,28.217599868774414,21.579999923706055
2345,2021-03-19,238.92222653795204,247.9381596148559,238.02063323026164,246.5857696533203,4297743,3011.3701171875,28.404699325561523,20.950000762939453
2345,2021-03-22,246.58572482345696,247.03652139534628,239.3729796732279,239.8237762451172,3107150,3077.550048828125,28.38610076904297,18.8799991607666
2345,2021-03-23,239.82380001252469,245.2333594113034,238.92220677939488,242.52857971191406,1847071,2994.2099609375,28.3085994720459,20.299999237060547
2345,2021-03-24,241.62696838378906,245.68413762903924,239.82378205256674,241.62696838378906,1359336,2953.969970703125,28.402999877929688,21.200000762939453
2345,2021-03-25,239.82380280671296,243.88097240306715,235.31583658854169,243.43017578125,2341906,2959.8798828125,28.48069953918457,19.809999465942383
2345,2021-03-26,242.52856154940022,243.43015471501135,237.1190025557333,241.62696838378906,2436877,3106.280029296875,28.503299713134766,18.860000610351562
2345,2021-03-29,243.88097623166541,252.44611218065182,241.1761964583013,251.9953155517578,4094717,3054.6298828125,28.585500717163086,20.739999771118164
2345,2021-03-30,249.7413296108828,251.9953127301146,247.93814311549735,251.09371948242188,1867876,3044.550048828125,28.52750015258789,19.610000610351562
2345,2021-03-31,251.09370466591653,254.24928084663722,247.93812848519588,248.8397216796875,3182881,3124.93994140625,28.441099166870117,19.399999618530273
2345,2021-04-01,247.93813466593056,256.95406683560077,247.93813466593056,248.38893127441406,2948273,3240.169921875,28.374399185180664,17.329999923706055
2345,2021-04-07,251.54451892286377,252.89690880954583,249.29053577839366,251.9953155517578,1617792,3266.4599609375,28.431800842285156,17.15999984741211
2345,2021-04-08,247.9381161906659,255.15086138893983,247.9381161906659,249.74130249023438,2116428,3301.260009765625,28.350400924682617,16.950000762939453
2345,2021-04-09,251.54451892286377,255.15089195401595,250.64292566507575,251.9953155517578,1295169,3294.530029296875,28.37070083618164,16.690000534057617
2345,2021-04-12,251.5445085620704,252.89689839304927,243.43016957619716,243.88096618652344,2074363,3258.330078125,28.5,16.90999984741211
2345,2021-04-13,244.7825385358997,247.4873179672356,239.8237762451172,239.8237762451172,1588745,3252.699951171875,28.393600463867188,16.649999618530273
2345,2021-04-14,240.72536938889584,242.97935224834242,238.47138652944923,239.8237762451172,1379420,3213.8798828125,28.413700103759766,16.989999771118164
2345,2021-04-15,242.52855241722034,242.9793489830516,238.92217989057025,241.17616271972656,1124934,3271.330078125,28.33370018005371,16.56999969482422
2345,2021-04-16,241.1761855386779,250.64291431683162,241.1761855386779,248.38893127441406,1951243,3253.080078125,28.24530029296875,16.25
2345,2021-04-19,246.5857696533203,251.09373619177222,245.23337969178473,246.5857696533203,1406837,3171.0,28.2549991607666,17.290000915527344
2345,2021-04-20,246.13494209621263,248.8397216796875,245.6841454989668,248.8397216796875,936910,3121.429931640625,28.12700080871582,18.68000030517578
2345,2021-04-21,246.58575498573893,248.83973812089195,243.88097522355534,244.33177185058594,1371020,3207.25,28.025999069213867,17.5
2345,2021-04-22,247.48735948042437,256.05249578302556,247.03656283291903,247.9381561279297,2490559,3133.169921875,27.979999542236328,18.709999084472656
2345,2021-04-23,250.6429141847797,262.8144226074219,248.83972775179566,262.8144226074219,5089808,3196.97998046875,28.086299896240234,17.329999923706055
2345,2021-04-26,261.462022936022,270.027158170133,257.85565020586995,266.87158203125,5141098,3250.260009765625,28.031999588012695,17.639999389648438
2345,2021-04-27,266.420785439981,270.027158170133,262.36361611856,266.87158203125,2221892,3225.610107421875,27.808000564575195,17.559999465942383
2345,2021-04-28,267.7732187990694,275.8875587626776,265.9700321404898,273.6335754394531,3830698,3178.489990234375,27.897199630737305,17.280000686645508
2345,2021-04-29,275.8875162376548,288.5098209021226,274.0843298570165,286.7066345214844,4767846,3202.5,27.783000946044922,17.610000610351562
